1617338871419,-1,-1
1617338871439,905,255
1617338871459,905,255
1617338871479,905,255
1617338871499,854,289
1617338871519,842,297
1617338871539,828,310
1617338871559,820,317
1617338871579,805,328
1617338871599,798,333
1617338871620,789,342
1617338871640,781,347
1617338871659,771,355
1617338871679,733,372
1617338871699,732,373
1617338871720,732,373
1617338871740,724,373
1617338871759,718,374
1617338871779,717,374
1617338871800,717,374
1617338871819,717,374
1617338871840,717,374
1617338871859,717,374
1617338871879,717,374
1617338871900,717,374
1617338871919,717,374
1617338871940,717,374
1617338871959,537,486
1617338871979,524,504
1617338871999,524,521
1617338872020,522,549
1617338872039,522,584
1617338872059,538,626
1617338872079,545,636
1617338872099,545,636
1617338872121,545,636
1617338872141,545,636
1617338872159,545,636
1617338872179,545,636
1617338872200,545,636
1617338872220,545,636
1617338872241,545,636
1617338872259,545,636
1617338872279,545,636
1617338872299,545,636
1617338872321,545,636
1617338872339,545,636
1617338872360,545,636
1617338872379,545,636
1617338872399,545,636
1617338872419,545,633
1617338872441,545,633
1617338872459,547,630
1617338872479,547,629
1617338872499,548,629
1617338872520,549,629
1617338872540,551,628
1617338872560,551,627
1617338872579,551,627
1617338872599,551,627
1617338872620,551,627
1617338872641,551,627
1617338872659,551,627
1617338872679,551,627
1617338872699,551,627
1617338872720,551,627
1617338872741,551,627
1617338872760,551,627
1617338872779,551,627
1617338872799,551,627
1617338872820,551,627
1617338872839,551,627
1617338872860,551,627
1617338872879,551,628
1617338872899,551,628
1617338872919,551,628
1617338872941,551,628
1617338872959,551,628
1617338872979,551,628
1617338872999,557,630
1617338873020,567,634
1617338873039,573,636
1617338873059,581,636
1617338873079,609,636
1617338873099,622,636
1617338873119,665,634
1617338873139,714,626
1617338873159,762,618
1617338873179,855,610
1617338873199,873,610
1617338873219,878,610
1617338873239,882,610
1617338873260,882,610
1617338873279,882,610
1617338873299,882,610
1617338873319,882,610
1617338873339,882,610
1617338873360,882,610
1617338873379,882,610
1617338873399,882,610
1617338873420,882,610
1617338873439,882,610
1617338873460,885,609
1617338873479,906,599
1617338873499,917,592
1617338873520,934,579
1617338873539,941,573
1617338873561,942,570
1617338873579,944,563
1617338873599,944,558
1617338873619,944,554
1617338873639,943,547
1617338873660,943,543
1617338873679,945,537
1617338873699,945,536
1617338873719,945,536
1617338873741,945,536
1617338873760,945,536
1617338873779,945,536
1617338873799,945,536
1617338873820,945,536
1617338873840,945,536
1617338873859,945,536
1617338873879,945,536
1617338873899,945,536
1617338873919,946,538
1617338873939,949,539
1617338873960,955,543
1617338873979,973,546
1617338873999,981,540
1617338874020,993,530
1617338874041,1003,523
1617338874060,1039,507
1617338874079,1106,494
1617338874099,1135,492
1617338874119,1174,492
1617338874139,1186,494
1617338874160,1188,495
1617338874179,1189,499
1617338874199,1189,504
1617338874220,1190,508
1617338874239,1190,513
1617338874260,1191,525
1617338874279,1189,550
1617338874299,1183,561
1617338874319,1175,570
1617338874340,1165,577
1617338874360,1154,581
1617338874379,1110,582
1617338874399,1060,577
1617338874419,982,553
1617338874439,935,532
1617338874461,870,491
1617338874479,771,340
1617338874499,727,223
1617338874520,703,174
1617338874540,676,147
1617338874559,617,128
1617338874579,526,126
1617338874599,475,135
1617338874619,437,146
1617338874639,369,170
1617338874659,332,180
1617338874679,211,252
1617338874699,178,279
1617338874719,164,294
1617338874739,153,311
1617338874759,150,319
1617338874779,148,329
1617338874799,147,342
1617338874819,147,345
1617338874840,146,347
1617338874859,146,348
1617338874879,145,350
1617338874899,145,351
1617338874920,144,352
1617338874940,143,354
1617338874961,142,357
1617338874979,142,364
1617338874999,144,372
1617338875019,148,380
1617338875039,183,443
1617338875060,210,488
1617338875079,264,568
1617338875099,287,593
1617338875119,295,603
1617338875139,303,610
1617338875161,306,616
1617338875179,306,621
1617338875199,304,631
1617338875220,301,637
1617338875240,300,645
1617338875261,298,653
1617338875279,298,674
1617338875299,296,685
1617338875319,296,688
1617338875339,296,690
1617338875360,296,690
1617338875379,297,691
1617338875399,305,687
1617338875420,313,681
1617338875439,319,677
1617338875461,329,671
1617338875479,335,667
1617338875499,344,660
1617338875520,348,658
1617338875540,349,658
1617338875561,349,658
1617338875579,349,658
1617338875599,349,658
1617338875619,349,657
1617338875639,350,657
1617338875660,350,657
1617338875679,350,656
1617338875699,350,656
1617338875720,350,656
1617338875741,350,656
1617338875761,350,656
1617338875779,350,656
1617338875799,347,658
1617338875819,344,660
1617338875840,342,661
1617338875860,341,663
1617338875879,339,666
1617338875899,339,676
1617338875919,339,682
1617338875939,340,687
1617338875961,342,693
1617338875979,346,703
1617338875999,348,710
1617338876020,348,710
1617338876040,348,710
1617338876059,348,710
1617338876079,348,710
1617338876099,348,711
1617338876119,348,712
1617338876140,349,714
1617338876159,350,716
1617338876179,350,716
1617338876199,351,719
1617338876220,351,719
1617338876239,352,719
1617338876259,352,719
1617338876279,352,719
1617338876299,352,719
1617338876320,352,719
1617338876340,352,719
1617338876359,353,721
1617338876379,355,724
1617338876399,369,733
1617338876420,377,736
1617338876439,401,742
1617338876459,425,745
1617338876480,459,747
1617338876499,534,740
1617338876519,558,736
1617338876540,596,725
1617338876559,612,719
1617338876580,618,716
1617338876599,622,714
1617338876619,622,714
1617338876640,622,713
1617338876661,622,713
1617338876679,622,713
1617338876699,622,713
1617338876720,622,713
1617338876740,622,713
1617338876759,622,713
1617338876779,622,713
1617338876799,622,713
1617338876820,622,713
1617338876840,622,713
1617338876859,622,713
1617338876881,622,713
1617338876899,622,711
1617338876919,622,708
1617338876940,622,708
1617338876960,623,700
1617338876980,625,695
1617338876999,635,679
1617338877019,646,666
1617338877040,661,652
1617338877059,678,634
1617338877079,702,615
1617338877099,775,568
1617338877119,808,554
1617338877140,828,551
1617338877160,850,553
1617338877179,873,561
1617338877199,896,572
1617338877220,915,581
1617338877239,936,591
1617338877259,949,597
1617338877279,968,605
1617338877299,993,618
1617338877319,1002,625
1617338877340,1006,629
1617338877359,1009,632
1617338877380,1012,635
1617338877399,1014,638
1617338877419,1014,638
1617338877439,1014,638
1617338877461,1014,638
1617338877480,1014,638
1617338877499,1014,638
1617338877519,1014,638
1617338877540,1014,638
1617338877560,1014,634
1617338877581,1011,624
1617338877599,1006,606
1617338877619,1002,598
1617338877639,1001,595
1617338877660,1000,592
1617338877680,1000,592
1617338877699,997,589
1617338877719,995,587
1617338877740,992,586
1617338877759,987,585
1617338877781,979,584
1617338877799,961,585
1617338877819,955,586
1617338877840,946,588
1617338877859,936,591
1617338877880,925,594
1617338877899,908,601
1617338877919,903,604
1617338877939,897,608
1617338877959,893,611
1617338877981,893,612
1617338877999,892,613
1617338878019,891,615
1617338878039,890,617
1617338878060,889,619
1617338878081,889,621
1617338878099,888,623
1617338878119,887,623
1617338878140,886,624
1617338878160,886,624
1617338878180,885,625
1617338878199,884,625
1617338878238,883,625
1617338878239,883,625
1617338878259,883,625
1617338878281,883,625
1617338878299,883,625
1617338878319,883,625
1617338878340,883,625
1617338878359,883,625
1617338878382,883,625
1617338878399,883,625
1617338878419,883,625
1617338878440,883,625
1617338878460,883,625
1617338878481,882,625
1617338878499,875,625
1617338878519,870,625
1617338878540,867,625
1617338878559,864,625
1617338878580,860,626
1617338878599,853,633
1617338878619,846,642
1617338878639,839,655
1617338878660,831,673
1617338878680,827,689
1617338878699,812,721
1617338878719,807,730
1617338878740,802,739
1617338878759,800,743
1617338878781,796,746
1617338878799,779,758
1617338878819,771,761
1617338878840,764,763
1617338878860,758,764
1617338878880,754,765
1617338878899,752,765
1617338878919,752,765
1617338878940,752,765
1617338878960,752,765
1617338878979,752,765
1617338878999,751,765
1617338879019,746,766
1617338879039,743,766
1617338879059,735,768
1617338879080,728,768
1617338879099,721,769
1617338879120,713,769
1617338879139,711,769
1617338879160,711,769
1617338879181,710,769
1617338879200,710,768
1617338879219,709,767
1617338879240,708,767
1617338879259,706,766
1617338879281,705,765
1617338879299,703,763
1617338879319,690,750
1617338879339,683,742
1617338879360,670,728
1617338879379,662,719
1617338879399,649,701
1617338879419,627,649
1617338879439,621,618
1617338879460,619,592
1617338879481,619,572
1617338879499,622,564
1617338879519,641,522
1617338879540,655,506
1617338879560,659,500
1617338879580,692,462
1617338879599,708,444
1617338879619,737,417
1617338879639,747,412
1617338879660,751,412
1617338879681,757,416
1617338879699,765,423
1617338879719,768,426
1617338879740,768,426
1617338879760,768,426
1617338879779,768,426
1617338879799,768,426
1617338879819,765,410
1617338879839,763,399
1617338879859,762,397
1617338879881,762,397
1617338879899,762,397
1617338879919,762,397
1617338879940,762,397
1617338879961,762,397
1617338879982,762,397
1617338879999,753,394
1617338880019,736,388
1617338880039,720,384
1617338880059,708,381
1617338880080,686,374
1617338880099,650,365
1617338880119,603,357
1617338880139,580,356
1617338880160,565,357
1617338880180,553,357
1617338880200,547,358
1617338880219,533,358
1617338880240,522,359
1617338880259,510,359
1617338880279,501,360
1617338880300,489,361
1617338880319,462,370
1617338880339,453,381
1617338880360,445,395
1617338880381,439,410
1617338880399,432,421
1617338880419,421,446
1617338880439,419,456
1617338880459,415,471
1617338880481,413,497
1617338880500,412,541
1617338880519,420,598
1617338880539,438,631
1617338880559,453,652
1617338880580,465,663
1617338880600,487,675
1617338880619,537,688
1617338880639,575,688
1617338880659,597,688
1617338880679,620,685
1617338880700,627,683
1617338880719,631,677
1617338880740,630,665
1617338880759,625,652
1617338880779,619,624
1617338880799,618,592
1617338880819,623,548
1617338880839,630,542
1617338880860,638,540
1617338880881,646,542
1617338880899,654,551
1617338880919,656,585
1617338880940,651,593
1617338880959,645,601
1617338880980,640,607
1617338881000,639,609
1617338881019,639,609
1617338881039,640,608
1617338881060,653,596
1617338881079,683,572
1617338881100,725,542
1617338881119,905,480
1617338881139,959,487
1617338881159,1021,517
1617338881179,1051,549
1617338881200,1060,575
1617338881219,1054,595
1617338881239,1048,601
1617338881259,1042,604
1617338881280,1036,605
1617338881300,1031,605
1617338881319,1007,603
1617338881339,997,602
1617338881360,987,601
1617338881379,984,600
1617338881400,983,598
1617338881419,976,589
1617338881440,964,577
1617338881459,935,552
1617338881480,875,511
1617338881500,821,480
1617338881519,686,417
1617338881539,638,401
1617338881560,603,391
1617338881579,542,373
1617338881601,517,368
1617338881619,449,362
1617338881640,426,362
1617338881659,406,366
1617338881679,375,377
1617338881700,362,385
1617338881719,342,406
1617338881739,335,416
1617338881760,329,428
1617338881779,321,442
1617338881801,316,453
1617338881819,319,480
1617338881839,330,502
1617338881860,340,517
1617338881881,353,528
1617338881900,375,541
1617338881919,450,552
1617338881940,476,550
1617338881959,500,543
1617338881980,518,535
1617338882000,538,520
1617338882019,547,489
1617338882039,547,472
1617338882060,546,462
1617338882079,536,436
1617338882101,529,423
1617338882119,518,399
1617338882139,518,393
1617338882159,529,382
1617338882180,535,377
1617338882200,548,369
1617338882219,610,346
1617338882239,655,327
1617338882260,688,315
1617338882279,736,303
1617338882300,754,300
1617338882319,792,287
1617338882339,819,280
1617338882359,856,267
1617338882379,902,250
1617338882400,943,231
1617338882419,984,209
1617338882439,990,203
1617338882459,992,200
1617338882480,993,198
1617338882501,993,194
1617338882519,996,176
1617338882539,999,170
1617338882560,1002,164
1617338882580,1007,158
1617338882600,1011,154
1617338882619,1018,149
1617338882639,1021,146
1617338882659,1029,140
1617338882680,1034,135
1617338882699,1041,128
1617338882719,1050,111
1617338882739,1053,96
1617338882760,1053,86
1617338882779,1051,72
1617338882799,1048,65
1617338882820,1037,51
1617338882839,1028,45
1617338882859,1016,42
1617338882879,1003,40
1617338882899,980,36
1617338882919,936,32
1617338882939,908,28
1617338882960,883,28
1617338882980,841,26
1617338883001,809,25
1617338883019,746,25
1617338883039,704,29
1617338883060,648,33
1617338883079,620,36
1617338883100,561,45
1617338883119,527,56
1617338883139,516,62
1617338883159,506,71
1617338883180,498,81
1617338883201,493,90
1617338883219,485,102
1617338883239,467,127
1617338883260,450,146
1617338883280,433,167
1617338883301,409,193
1617338883319,376,225
1617338883339,347,246
1617338883359,332,257
1617338883379,322,266
1617338883401,313,277
1617338883419,307,293
1617338883439,303,331
1617338883460,303,351
1617338883480,306,385
1617338883501,316,413
1617338883519,334,450
1617338883539,463,603
1617338883560,531,662
1617338883581,570,693
1617338883600,627,732
1617338883619,706,759
1617338883639,743,763
1617338883659,784,763
1617338883680,811,757
1617338883701,835,748
1617338883719,857,734
1617338883739,891,707
1617338883760,916,674
1617338883781,926,658
1617338883799,949,618
1617338883819,962,598
1617338883839,989,568
1617338883859,994,564
1617338883880,999,561
1617338883899,1002,560
1617338883920,1003,560
1617338883939,1004,560
1617338883960,1004,560
1617338883980,1004,560
1617338884002,1004,560
1617338884019,1004,560
1617338884039,1004,560
1617338884060,1004,560
1617338884079,1004,560
1617338884101,1004,560
1617338884119,1004,560
1617338884139,1004,560
1617338884160,1004,560
1617338884179,1004,560
1617338884202,1004,560
1617338884220,1004,560
1617338884239,1004,560
1617338884259,1004,560
1617338884281,1004,560
1617338884301,1004,560
1617338884319,1004,560
1617338884339,1004,560
1617338884360,1004,560
1617338884381,1004,560
1617338884400,1004,560
1617338884420,1004,560
1617338884439,1001,559
1617338884460,997,559
1617338884479,995,559
1617338884500,994,558
1617338884520,994,558
1617338884539,994,558
1617338884560,994,558
1617338884581,994,558
1617338884601,994,558
1617338884620,994,558
1617338884639,994,558
1617338884660,994,558
1617338884681,994,558
1617338884700,994,558
1617338884719,994,558
1617338884739,994,558
1617338884759,994,558
1617338884781,994,558
1617338884802,994,558
1617338884819,994,558
1617338884839,994,558
1617338884859,994,558
1617338884881,994,558
1617338884901,994,558
1617338884920,994,558
1617338884939,994,558
1617338884959,994,558
1617338884981,994,558
1617338884999,994,558
1617338885020,994,558
1617338885039,994,558
1617338885060,994,558
1617338885080,994,558
1617338885101,994,558
1617338885119,994,558
1617338885139,994,558
1617338885160,994,558
1617338885179,994,558
1617338885200,994,559
1617338885220,994,561
1617338885239,994,564
1617338885259,994,565
1617338885279,994,567
1617338885300,994,568
1617338885321,993,569
1617338885339,993,572
1617338885359,994,575
1617338885380,994,578
1617338885400,995,582
1617338885420,996,586
1617338885439,998,593
1617338885460,998,595
1617338885479,997,596
1617338885500,997,597
1617338885520,997,599
1617338885539,997,600
1617338885560,997,601
1617338885580,997,601
1617338885599,997,601
1617338885619,997,601
1617338885639,996,601
1617338885660,996,601
1617338885679,995,601
1617338885699,994,602
1617338885720,993,602
1617338885739,993,602
1617338885759,993,602
1617338885780,993,602
1617338885799,993,602
1617338885821,993,602
1617338885839,993,602
1617338885860,993,602
1617338885880,993,602
1617338885900,993,602
1617338885921,993,602
1617338885939,993,602
1617338885960,993,602
1617338885979,993,602
1617338885999,993,602
1617338886020,993,602
1617338886039,993,602
1617338886060,993,602
1617338886080,993,602
1617338886099,993,602
1617338886121,993,602
1617338886139,993,602
1617338886160,993,602
1617338886180,993,602
1617338886201,993,602
1617338886221,993,602
1617338886239,993,602
1617338886259,993,602
1617338886280,993,602
1617338886301,993,602
1617338886321,993,602
1617338886339,993,602
1617338886359,993,602
1617338886380,993,602
1617338886399,993,602
1617338886421,993,602
1617338886439,993,602
1617338886459,993,602
1617338886480,993,602
1617338886501,993,602
1617338886521,993,602
1617338886539,993,602
1617338886559,993,602
1617338886580,993,602
1617338886600,993,602
1617338886621,993,602
1617338886639,993,602
1617338886660,993,602
1617338886680,993,602
1617338886700,993,602
1617338886721,993,602
1617338886739,993,602
1617338886759,993,602
1617338886779,993,602
1617338886800,993,602
1617338886821,993,602
1617338886839,993,602
1617338886859,993,602
1617338886880,993,602
1617338886901,993,602
1617338886921,993,602
1617338886939,993,602
1617338886959,993,602
1617338886980,993,602
1617338887000,993,602
1617338887021,993,602
1617338887039,993,602
1617338887059,993,602
1617338887080,993,602
1617338887100,993,602
1617338887121,993,602
1617338887139,993,602
1617338887159,993,602
1617338887180,993,602
1617338887201,993,602
1617338887222,993,602
1617338887239,988,607
1617338887259,972,623
1617338887279,954,642
1617338887299,931,660
1617338887321,928,662
1617338887339,909,675
1617338887359,905,678
1617338887379,898,681
1617338887399,888,684
1617338887419,879,688
1617338887439,871,690
1617338887459,849,694
1617338887480,842,695
1617338887499,834,697
1617338887521,830,697
1617338887539,829,698
1617338887560,829,698
1617338887580,829,698
1617338887601,829,698
1617338887621,829,698
1617338887639,829,698
1617338887659,829,698
1617338887679,829,698
1617338887701,829,698
1617338887722,829,698
1617338887739,829,698
1617338887759,829,698
1617338887780,829,698
1617338887799,829,698
1617338887821,829,698
1617338887839,829,698
1617338887859,829,698
1617338887880,829,698
1617338887899,829,698
1617338887921,829,698
1617338887939,829,698
1617338887959,829,698
1617338887980,829,698
1617338887999,829,698
1617338888021,829,698
1617338888040,829,698
1617338888059,829,698
1617338888080,829,698
1617338888100,829,698
1617338888119,829,698
1617338888139,829,698
1617338888159,829,698
1617338888180,829,698
1617338888199,829,698
1617338888222,829,698
1617338888240,829,698
1617338888259,829,698
1617338888280,829,698
1617338888300,829,698
1617338888319,829,698
1617338888340,829,698
1617338888359,829,698
1617338888380,829,698
1617338888399,829,698
1617338888420,829,698
1617338888439,829,698
1617338888459,829,698
1617338888479,815,698
1617338888499,799,698
1617338888520,771,698
1617338888540,717,698
1617338888559,659,694
1617338888579,644,691
1617338888600,632,687
1617338888619,618,687
1617338888639,602,687
1617338888659,581,687
1617338888680,575,687
1617338888699,569,687
1617338888722,567,686
1617338888739,567,686
1617338888759,563,686
1617338888780,560,686
1617338888799,558,686
1617338888820,555,686
1617338888840,554,686
1617338888859,547,685
1617338888879,537,681
1617338888900,521,676
1617338888920,504,668
1617338888939,481,659
1617338888959,419,623
1617338888980,388,603
1617338888999,373,593
1617338889020,360,582
1617338889040,346,571
1617338889059,338,564
1617338889079,336,561
1617338889100,336,558
1617338889119,336,553
1617338889141,338,548
1617338889159,356,524
1617338889179,374,510
1617338889199,396,497
1617338889220,422,484
1617338889239,438,477
1617338889259,478,461
1617338889279,501,454
1617338889299,512,448
1617338889320,548,434
1617338889341,569,428
1617338889359,629,412
1617338889379,667,401
1617338889400,685,397
1617338889421,710,391
1617338889440,729,389
1617338889459,754,385
1617338889480,762,385
1617338889499,768,385
1617338889520,775,385
1617338889540,785,385
1617338889559,809,386
1617338889579,835,391
1617338889600,862,397
1617338889620,893,405
1617338889641,936,415
1617338889659,976,430
1617338889680,994,439
1617338889699,1014,453
1617338889720,1039,470
1617338889741,1048,476
1617338889759,1052,479
1617338889780,1052,479
1617338889801,1052,479
1617338889819,1052,479
1617338889839,1052,480
1617338889859,1050,486
1617338889880,1043,500
1617338889900,1036,513
1617338889920,1018,534
1617338889940,999,557
1617338889959,945,613
1617338889980,906,657
1617338889999,887,677
1617338890020,867,699
1617338890040,849,718
1617338890059,825,739
1617338890079,823,740
1617338890100,823,741
1617338890119,822,742
1617338890140,821,742
1617338890159,817,746
1617338890180,816,747
1617338890199,814,748
1617338890220,814,748
1617338890239,813,750
1617338890259,811,751
1617338890279,810,752
1617338890300,809,753
1617338890319,809,753
1617338890342,808,754
1617338890359,807,755
1617338890380,805,756
1617338890399,802,758
1617338890420,800,759
1617338890439,799,759
1617338890459,798,760
1617338890479,798,760
1617338890500,798,760
1617338890519,798,760
1617338890541,798,760
1617338890559,796,760
1617338890579,795,760
1617338890600,793,760
1617338890621,790,759
1617338890640,786,758
1617338890659,773,752
1617338890679,766,750
1617338890700,759,745
1617338890719,753,742
1617338890741,746,739
1617338890759,734,733
1617338890779,731,732
1617338890800,730,731
1617338890820,730,730
1617338890841,730,730
1617338890859,730,730
1617338890879,730,730
1617338890899,727,728
1617338890920,725,724
1617338890940,723,722
1617338890959,715,715
1617338890979,706,707
1617338891000,696,700
1617338891020,684,691
1617338891041,669,679
1617338891059,639,653
1617338891079,620,636
1617338891100,604,616
1617338891119,589,597
1617338891141,577,586
1617338891159,562,568
1617338891179,558,563
1617338891199,555,559
1617338891220,552,556
1617338891241,550,555
1617338891260,547,554
1617338891279,540,553
1617338891300,538,551
1617338891320,536,551
1617338891340,535,551
1617338891359,531,550
1617338891379,529,550
1617338891399,527,550
1617338891420,524,550
1617338891441,521,551
1617338891459,518,551
1617338891479,512,551
1617338891500,510,552
1617338891519,510,552
1617338891542,510,552
1617338891559,508,553
1617338891579,508,553
1617338891599,507,553
1617338891620,507,554
1617338891640,507,554
1617338891659,506,554
1617338891680,506,554
1617338891699,506,554
1617338891720,505,555
1617338891741,503,556
1617338891760,501,557
1617338891779,499,559
1617338891800,499,559
1617338891820,499,559
1617338891842,499,559
1617338891859,499,559
1617338891879,499,559
1617338891900,499,559
1617338891920,499,559
1617338891941,499,559
1617338891960,499,559
1617338891979,499,559
1617338892000,499,559
1617338892019,500,561
1617338892041,503,563
1617338892059,515,568
1617338892079,522,571
1617338892099,529,575
1617338892120,537,580
1617338892141,549,586
1617338892159,570,598
1617338892179,607,615
1617338892200,630,628
1617338892220,658,643
1617338892241,672,652
1617338892260,697,668
1617338892279,728,692
1617338892300,744,707
1617338892320,753,716
1617338892340,760,722
1617338892360,763,724
1617338892379,766,726
1617338892400,768,728
1617338892420,769,728
1617338892439,771,729
1617338892459,773,731
1617338892479,775,731
1617338892499,775,731
1617338892521,775,731
1617338892542,775,731
1617338892559,775,731
1617338892579,775,731
1617338892599,776,734
1617338892619,777,738
1617338892639,778,745
1617338892660,779,753
1617338892679,781,757
1617338892700,781,757
1617338892721,781,757
1617338892739,781,757
1617338892759,781,758
1617338892779,781,758
1617338892799,781,758
1617338892821,781,758
1617338892840,781,758
1617338892860,781,758
1617338892879,781,758
1617338892900,781,758
1617338892919,781,758
1617338892941,781,758
1617338892959,781,758
1617338892979,781,758
1617338892999,781,758
1617338893021,781,758
1617338893042,781,758
1617338893060,781,758
1617338893079,781,758
1617338893100,781,758
1617338893121,781,758
1617338893139,781,758
1617338893160,781,758
1617338893179,781,758
1617338893199,781,758
1617338893220,781,758
1617338893240,781,758
1617338893260,779,759
1617338893279,778,760
1617338893300,778,760
1617338893319,778,760
1617338893341,778,760
1617338893360,778,760
1617338893379,778,760
1617338893400,778,760
1617338893421,778,760
1617338893441,778,760
1617338893460,778,760
1617338893479,778,760
1617338893500,778,760
1617338893519,778,760
1617338893541,778,760
1617338893560,778,760
1617338893579,778,760
1617338893600,778,760
1617338893620,778,760
1617338893641,778,760
1617338893660,778,760
1617338893679,778,760
1617338893700,778,760
1617338893721,778,760
1617338893739,778,760
1617338893760,778,760
1617338893779,778,760
1617338893800,778,760
1617338893819,778,760
1617338893841,778,760
1617338893860,778,760
1617338893879,778,761
1617338893899,777,761
1617338893921,777,761
1617338893941,777,761
1617338893959,777,761
1617338893979,798,765
1617338894000,829,772
1617338894019,857,775
1617338894040,875,775
1617338894061,890,775
1617338894079,926,770
1617338894099,944,768
1617338894120,957,764
1617338894139,960,762
1617338894160,961,762
1617338894179,961,762
1617338894199,961,762
1617338894220,961,762
1617338894240,961,762
1617338894260,961,758
1617338894279,956,749
1617338894299,951,747
1617338894320,946,744
1617338894339,941,743
1617338894362,937,743
1617338894379,934,743
1617338894400,932,743
1617338894419,931,743
1617338894439,931,743
1617338894459,930,743
1617338894479,929,742
1617338894500,924,742
1617338894520,916,743
1617338894540,909,743
1617338894562,906,744
1617338894579,901,744
1617338894599,900,744
1617338894620,898,744
1617338894639,894,744
1617338894659,887,744
1617338894679,871,742
1617338894699,860,741
1617338894719,845,739
1617338894739,835,737
1617338894761,817,734
1617338894779,769,727
1617338894799,740,724
1617338894820,717,721
1617338894839,668,713
1617338894862,623,706
1617338894879,570,693
1617338894899,538,684
1617338894919,490,676
1617338894940,459,669
1617338894959,436,663
1617338894979,405,657
1617338894999,389,657
1617338895020,383,658
1617338895040,375,659
1617338895061,372,660
1617338895079,362,668
1617338895099,356,673
1617338895120,351,678
1617338895140,342,696
1617338895161,338,707
1617338895179,335,725
1617338895199,349,762
1617338895220,357,775
1617338895239,365,784
1617338895261,371,790
1617338895279,381,794
1617338895299,406,800
1617338895320,426,801
1617338895340,436,802
1617338895359,446,802
1617338895379,449,802
1617338895399,449,802
1617338895419,449,802
1617338895440,449,802
1617338895461,449,802
1617338895479,449,802
1617338895499,449,802
1617338895519,449,802
1617338895541,449,802
1617338895561,449,802
1617338895579,449,802
1617338895600,449,802
1617338895619,449,802
1617338895641,449,802
1617338895661,449,802
1617338895680,449,802
1617338895700,449,802
1617338895719,449,802
1617338895740,449,802
1617338895760,449,802
1617338895779,449,802
1617338895799,449,802
1617338895820,449,802
1617338895840,449,797
1617338895860,449,781
1617338895879,449,758
1617338895899,449,746
1617338895919,450,738
1617338895940,454,727
1617338895961,459,714
1617338895979,472,685
1617338895999,476,676
1617338896020,491,656
1617338896040,500,648
1617338896061,506,642
1617338896079,520,631
1617338896099,537,618
1617338896119,547,610
1617338896140,564,597
1617338896161,581,585
1617338896179,601,564
1617338896199,611,549
1617338896220,622,536
1617338896240,635,516
1617338896259,644,500
1617338896280,651,484
1617338896299,662,456
1617338896320,667,422
1617338896340,667,403
1617338896360,667,391
1617338896379,665,370
1617338896399,665,365
1617338896419,666,360
1617338896440,667,358
1617338896462,669,356
1617338896479,674,352
1617338896499,719,334
1617338896520,741,330
1617338896539,769,326
1617338896560,814,320
1617338896579,871,320
1617338896599,904,322
1617338896619,911,328
1617338896639,916,333
1617338896659,922,341
1617338896680,930,355
1617338896699,945,378
1617338896720,953,399
1617338896739,956,411
1617338896760,957,431
1617338896780,956,461
1617338896802,947,495
1617338896820,942,513
1617338896840,932,530
1617338896860,922,540
1617338896880,912,548
1617338896899,894,561
1617338896920,887,564
